timestamp,value_kwh
2026-06-02T16:45:00+02:00,0.514693
2026-06-02T17:00:00+02:00,0.383799
2026-06-02T17:15:00+02:00,0.51242
2026-06-02T17:30:00+02:00,0.381499
2026-06-02T17:45:00+02:00,0.514489
2026-06-02T18:00:00+02:00,0.383598
2026-06-02T18:15:00+02:00,0.512414
2026-06-02T18:30:00+02:00,0.506542
2026-06-02T18:45:00+02:00,0.389239
2026-06-02T19:00:00+02:00,0.508628
2026-06-02T19:15:00+02:00,0.387372
2026-06-02T19:30:00+02:00,0.506761
2026-06-02T19:45:00+02:00,0.389018
2026-06-02T20:00:00+02:00,0.509474
2026-06-02T20:15:00+02:00,0.386758
2026-06-02T20:30:00+02:00,0.507979
2026-06-02T20:45:00+02:00,0.387997
2026-06-02T21:00:00+02:00,0.509904
2026-06-02T21:15:00+02:00,0.385694
2026-06-02T21:30:00+02:00,0.507768
2026-06-02T21:45:00+02:00,0.388854
2026-06-02T22:00:00+02:00,0.507808
2026-06-02T22:15:00+02:00,0.387764
2026-06-02T22:30:00+02:00,0.506982
2026-06-02T22:45:00+02:00,1.156825
2026-06-02T23:00:00+02:00,0.509018
2026-06-02T23:15:00+02:00,0.387396
2026-06-02T23:30:00+02:00,0.508628
2026-06-02T23:45:00+02:00,0.38736
2026-06-03T00:00:00+02:00,0.382567
2026-06-03T00:15:00+02:00,0.513225
2026-06-03T00:30:00+02:00,0.381939
2026-06-03T00:45:00+02:00,0.514489
2026-06-03T01:00:00+02:00,0.382347
2026-06-03T01:15:00+02:00,0.513653
2026-06-03T01:30:00+02:00,0.381109
2026-06-03T01:45:00+02:00,0.514463
2026-06-03T02:00:00+02:00,0.381527
2026-06-03T02:15:00+02:00,0.514693
2026-06-03T02:30:00+02:00,0.381719
2026-06-03T02:45:00+02:00,0.514269
2026-06-03T03:00:00+02:00,0.509277
2026-06-03T03:15:00+02:00,0.386735
2026-06-03T03:30:00+02:00,0.506761
2026-06-03T03:45:00+02:00,0.389031
2026-06-03T04:00:00+02:00,0.509451
2026-06-03T04:15:00+02:00,0.386329
2026-06-03T04:30:00+02:00,0.38255
2026-06-03T04:45:00+02:00,0.51345
2026-06-03T05:00:00+02:00,1.390762
2026-06-03T05:15:00+02:00,0.463849
2026-06-03T05:30:00+02:00,0.447948
2026-06-03T05:45:00+02:00,0.448052
2026-06-03T06:00:00+02:00,0.448779
2026-06-03T06:15:00+02:00,0.385037
2026-06-03T06:30:00+02:00,0.507381
2026-06-03T06:45:00+02:00,0.388838
2026-06-03T07:00:00+02:00,0.508408
2026-06-03T07:15:00+02:00,0.387372
2026-06-03T07:30:00+02:00,0.382132
2026-06-03T07:45:00+02:00,0.514295
2026-06-03T08:00:00+02:00,0.383378
2026-06-03T08:15:00+02:00,0.446086
2026-06-03T08:30:00+02:00,0.446571
2026-06-03T08:45:00+02:00,0.449739
2026-06-03T09:00:00+02:00,0.447094
2026-06-03T09:15:00+02:00,0.385612
2026-06-03T09:30:00+02:00,0.509083
2026-06-03T09:45:00+02:00,0.387802
2026-06-03T10:00:00+02:00,0.506954
2026-06-03T10:15:00+02:00,0.388633
2026-06-03T10:30:00+02:00,0.507337
2026-06-03T10:45:00+02:00,0.821779
2026-06-03T11:00:00+02:00,0.972726
2026-06-03T11:15:00+02:00,0.697999
2026-06-03T11:30:00+02:00,0.70816
2026-06-03T11:45:00+02:00,0.388191
2026-06-03T12:00:00+02:00,1.514333
2026-06-03T12:15:00+02:00,0.533225
2026-06-03T12:30:00+02:00,0.382993
2026-06-03T12:45:00+02:00,1.464795
2026-06-03T13:00:00+02:00,0.711628
2026-06-03T13:15:00+02:00,0.447949
2026-06-03T13:30:00+02:00,0.446003
2026-06-03T13:45:00+02:00,0.448734
2026-06-03T14:00:00+02:00,0.449714
2026-06-03T14:15:00+02:00,0.447236
2026-06-03T14:30:00+02:00,0.447948
2026-06-03T14:45:00+02:00,0.385868
2026-06-03T15:00:00+02:00,1.518548
2026-06-03T15:15:00+02:00,0.528832
2026-06-03T15:30:00+02:00,0.381071
2026-06-03T15:45:00+02:00,0.449422
2026-06-03T16:00:00+02:00,0.4495
2026-06-03T16:15:00+02:00,0.44619
2026-06-03T16:30:00+02:00,0.447723
2026-06-03T16:45:00+02:00,0.44888
2026-06-03T17:00:00+02:00,0.447152
2026-06-03T17:15:00+02:00,0.448556
2026-06-03T17:30:00+02:00,0.448665
2026-06-03T17:45:00+02:00,0.445983
2026-06-03T18:00:00+02:00,0.450441
2026-06-03T18:15:00+02:00,0.384417
2026-06-03T18:30:00+02:00,0.506097
2026-06-03T18:45:00+02:00,0.389224
2026-06-03T19:00:00+02:00,0.509903
2026-06-03T19:15:00+02:00,0.386982
2026-06-03T19:30:00+02:00,0.506526
2026-06-03T19:45:00+02:00,0.389447
2026-06-03T20:00:00+02:00,0.383404
2026-06-03T20:15:00+02:00,0.51283
2026-06-03T20:30:00+02:00,0.37946
2026-06-03T20:45:00+02:00,0.515655
2026-06-03T21:00:00+02:00,0.384047
2026-06-03T21:15:00+02:00,0.446588
2026-06-03T21:30:00+02:00,0.448166
2026-06-03T21:45:00+02:00,0.386303
2026-06-03T22:00:00+02:00,0.509231
2026-06-03T22:15:00+02:00,0.386329
2026-06-03T22:30:00+02:00,0.507174
2026-06-03T22:45:00+02:00,0.388161
2026-06-03T23:00:00+02:00,0.509083
2026-06-03T23:15:00+02:00,0.387789
2026-06-03T23:30:00+02:00,0.382352
2026-06-03T23:45:00+02:00,0.513661
2026-06-04T00:00:00+02:00,0.383162
2026-06-04T00:15:00+02:00,0.896397
2026-06-04T00:30:00+02:00,0.382357
2026-06-04T00:45:00+02:00,1.456804
2026-06-04T01:00:00+02:00,1.606212
2026-06-04T01:15:00+02:00,0.457459
2026-06-04T01:30:00+02:00,0.448779
2026-06-04T01:45:00+02:00,1.191966
2026-06-04T02:00:00+02:00,1.489666
2026-06-04T02:15:00+02:00,0.518536
2026-06-04T02:30:00+02:00,0.382993
2026-06-04T02:45:00+02:00,0.447731
2026-06-04T03:00:00+02:00,0.449527
2026-06-04T03:15:00+02:00,0.384192
2026-06-04T03:30:00+02:00,0.506555
2026-06-04T03:45:00+02:00,0.389872
2026-06-04T04:00:00+02:00,0.508004
2026-06-04T04:15:00+02:00,0.387555
2026-06-04T04:30:00+02:00,0.383404
2026-06-04T04:45:00+02:00,0.513037
2026-06-04T05:00:00+02:00,0.886875
2026-06-04T05:15:00+02:00,0.455308
2026-06-04T05:30:00+02:00,0.448363
2026-06-04T05:45:00+02:00,0.447655
2026-06-04T06:00:00+02:00,0.448753
2026-06-04T06:15:00+02:00,0.384397
2026-06-04T06:30:00+02:00,0.508639
2026-06-04T06:45:00+02:00,0.387789
2026-06-04T07:00:00+02:00,0.383183
2026-06-04T07:15:00+02:00,0.51283
2026-06-04T07:30:00+02:00,0.379866
2026-06-04T07:45:00+02:00,1.131553
2026-06-04T08:00:00+02:00,1.302661
2026-06-04T08:15:00+02:00,0.513035
2026-06-04T08:30:00+02:00,0.382801
2026-06-04T08:45:00+02:00,0.447481
2026-06-04T09:00:00+02:00,1.076642
2026-06-04T09:15:00+02:00,0.585734
2026-06-04T09:30:00+02:00,0.450548
2026-06-04T09:45:00+02:00,1.154106
2026-06-04T10:00:00+02:00,0.382743
2026-06-04T10:15:00+02:00,0.512817
2026-06-04T10:30:00+02:00,0.382767
2026-06-04T10:45:00+02:00,0.447326
2026-06-04T11:00:00+02:00,0.44992
2026-06-04T11:15:00+02:00,0.630997
2026-06-04T11:30:00+02:00,2.027728
2026-06-04T11:45:00+02:00,3.163977
2026-06-04T12:00:00+02:00,0.448059
2026-06-04T12:15:00+02:00,0.881878
2026-06-04T12:30:00+02:00,1.788275
2026-06-04T12:45:00+02:00,0.465805
2026-06-04T13:00:00+02:00,0.449286
2026-06-04T13:15:00+02:00,0.937847
2026-06-04T13:30:00+02:00,0.981309
2026-06-04T13:45:00+02:00,0.513033
2026-06-04T14:00:00+02:00,0.38174
2026-06-04T14:15:00+02:00,0.513417
2026-06-04T14:30:00+02:00,0.380501
2026-06-04T14:45:00+02:00,0.515469
2026-06-04T15:00:00+02:00,0.384265
2026-06-04T15:15:00+02:00,0.5124
2026-06-04T15:30:00+02:00,0.381939
2026-06-04T15:45:00+02:00,0.513854
2026-06-04T16:00:00+02:00,0.506555
2026-06-04T16:15:00+02:00,0.389224
2026-06-04T16:30:00+02:00,0.508016
2026-06-04T16:45:00+02:00,0.388205
2026-06-04T17:00:00+02:00,0.5103
2026-06-04T17:15:00+02:00,0.38592
2026-06-04T17:30:00+02:00,0.381092
2026-06-04T17:45:00+02:00,0.514453
2026-06-04T18:00:00+02:00,0.384043
2026-06-04T18:15:00+02:00,0.511543
2026-06-04T18:30:00+02:00,0.382362
2026-06-04T18:45:00+02:00,0.51321
2026-06-04T19:00:00+02:00,0.383194
2026-06-04T19:15:00+02:00,0.447833
2026-06-04T19:30:00+02:00,0.44861
2026-06-04T19:45:00+02:00,0.448052
2026-06-04T20:00:00+02:00,0.449615
2026-06-04T20:15:00+02:00,0.383553
2026-06-04T20:30:00+02:00,0.506776
2026-06-04T20:45:00+02:00,0.389652
2026-06-04T21:00:00+02:00,0.509474
2026-06-04T21:15:00+02:00,0.386526
2026-06-04T21:30:00+02:00,0.508224
2026-06-04T21:45:00+02:00,0.387789
2026-06-04T22:00:00+02:00,0.508198
2026-06-04T22:15:00+02:00,0.387802
2026-06-04T22:30:00+02:00,0.382745
2026-06-04T22:45:00+02:00,0.51367
2026-06-04T23:00:00+02:00,0.381933
2026-06-04T23:15:00+02:00,0.513432
2026-06-04T23:30:00+02:00,0.381723
2026-06-04T23:45:00+02:00,0.514277
2026-06-05T00:00:00+02:00,0.38255
2026-06-05T00:15:00+02:00,0.514085
2026-06-05T00:30:00+02:00,0.382347
2026-06-05T00:45:00+02:00,0.513445
2026-06-05T01:00:00+02:00,0.38338
2026-06-05T01:15:00+02:00,0.512192
2026-06-05T01:30:00+02:00,0.382966
2026-06-05T01:45:00+02:00,0.513242
2026-06-05T02:00:00+02:00,0.381939
2026-06-05T02:15:00+02:00,0.514501
2026-06-05T02:30:00+02:00,0.381913
2026-06-05T02:45:00+02:00,0.51322
2026-06-05T03:00:00+02:00,0.384021
2026-06-05T03:15:00+02:00,0.511993
2026-06-05T03:30:00+02:00,0.38028
2026-06-05T03:45:00+02:00,0.516354
2026-06-05T04:00:00+02:00,0.38338
2026-06-05T04:15:00+02:00,0.751635
2026-06-05T04:30:00+02:00,1.15986
2026-06-05T04:45:00+02:00,0.777113
2026-06-05T05:00:00+02:00,2.010457
2026-06-05T05:15:00+02:00,3.236257
2026-06-05T05:30:00+02:00,0.383412
2026-06-05T05:45:00+02:00,0.446788
2026-06-05T06:00:00+02:00,0.447972
2026-06-05T06:15:00+02:00,0.44931
2026-06-05T06:30:00+02:00,0.447535
2026-06-05T06:45:00+02:00,0.447493
2026-06-05T07:00:00+02:00,0.449744
2026-06-05T07:15:00+02:00,0.446918
2026-06-05T07:30:00+02:00,0.447836
2026-06-05T07:45:00+02:00,0.386084
2026-06-05T08:00:00+02:00,0.507575
2026-06-05T08:15:00+02:00,0.388425
2026-06-05T08:30:00+02:00,0.508198
2026-06-05T08:45:00+02:00,0.386505
2026-06-05T09:00:00+02:00,0.510726
2026-06-05T09:15:00+02:00,0.385256
2026-06-05T09:30:00+02:00,0.384051
2026-06-05T09:45:00+02:00,0.512808
2026-06-05T10:00:00+02:00,0.383209
2026-06-05T10:15:00+02:00,0.512834
2026-06-05T10:30:00+02:00,0.381895
2026-06-05T10:45:00+02:00,0.514062
2026-06-05T11:00:00+02:00,0.384462
2026-06-05T11:15:00+02:00,0.510696
2026-06-05T11:30:00+02:00,0.383609
2026-06-05T11:45:00+02:00,0.448061
2026-06-05T12:00:00+02:00,0.44839
2026-06-05T12:15:00+02:00,0.447958
2026-06-05T12:30:00+02:00,0.446383
2026-06-05T12:45:00+02:00,0.514442
2026-06-05T13:00:00+02:00,0.383209
2026-06-05T13:15:00+02:00,0.512377
2026-06-05T13:30:00+02:00,0.383606
2026-06-05T13:45:00+02:00,0.512616
2026-06-05T14:00:00+02:00,0.383802
2026-06-05T14:15:00+02:00,0.512008
2026-06-05T14:30:00+02:00,0.381896
2026-06-05T14:45:00+02:00,0.513867
2026-06-05T15:00:00+02:00,0.384222
2026-06-05T15:15:00+02:00,0.511539
2026-06-05T15:30:00+02:00,0.383635
2026-06-05T15:45:00+02:00,0.447119
2026-06-05T16:00:00+02:00,0.450554
2026-06-05T16:15:00+02:00,0.446086
2026-06-05T16:30:00+02:00,0.447836
2026-06-05T16:45:00+02:00,0.448164
2026-06-05T17:00:00+02:00,0.448665
2026-06-05T17:15:00+02:00,0.384814
2026-06-05T17:30:00+02:00,0.508016
2026-06-05T17:45:00+02:00,0.388632
2026-06-05T18:00:00+02:00,0.509254
2026-06-05T18:15:00+02:00,0.386112
2026-06-05T18:30:00+02:00,0.508612
2026-06-05T18:45:00+02:00,0.38823
2026-06-05T19:00:00+02:00,0.383179
2026-06-05T19:15:00+02:00,0.512405
2026-06-05T19:30:00+02:00,0.381916
2026-06-05T19:45:00+02:00,0.514071
2026-06-05T20:00:00+02:00,0.3836
2026-06-05T20:15:00+02:00,0.446473
2026-06-05T20:30:00+02:00,0.449109
2026-06-05T20:45:00+02:00,0.385037
2026-06-05T21:00:00+02:00,0.508628
2026-06-05T21:15:00+02:00,0.386945
2026-06-05T21:30:00+02:00,0.505938
2026-06-05T21:45:00+02:00,0.390062
2026-06-05T22:00:00+02:00,0.38422
2026-06-05T22:15:00+02:00,0.512427
2026-06-05T22:30:00+02:00,0.381499
2026-06-05T22:45:00+02:00,0.514061
2026-06-05T23:00:00+02:00,0.384019
2026-06-05T23:15:00+02:00,0.511994
2026-06-05T23:30:00+02:00,0.381503
2026-06-05T23:45:00+02:00,0.514484
2026-06-06T00:00:00+02:00,0.382767
2026-06-06T00:15:00+02:00,0.513246
2026-06-06T00:30:00+02:00,0.381916
2026-06-06T00:45:00+02:00,0.514084
2026-06-06T01:00:00+02:00,0.38358
2026-06-06T01:15:00+02:00,0.512407
2026-06-06T01:30:00+02:00,0.383183
2026-06-06T01:45:00+02:00,0.513037
2026-06-06T02:00:00+02:00,0.382132
2026-06-06T02:15:00+02:00,0.513661
2026-06-06T02:30:00+02:00,0.381916
2026-06-06T02:45:00+02:00,0.514499
2026-06-06T03:00:00+02:00,0.383179
2026-06-06T03:15:00+02:00,0.446135
2026-06-06T03:30:00+02:00,0.449858
2026-06-06T03:45:00+02:00,0.447115
2026-06-06T04:00:00+02:00,0.448892
2026-06-06T04:15:00+02:00,0.447108
2026-06-06T04:30:00+02:00,0.448059
2026-06-06T04:45:00+02:00,0.446967
2026-06-06T05:00:00+02:00,0.449858
2026-06-06T05:15:00+02:00,0.446803
2026-06-06T05:30:00+02:00,0.448363
2026-06-06T05:45:00+02:00,0.385453
2026-06-06T06:00:00+02:00,0.510513
2026-06-06T06:15:00+02:00,0.38528
2026-06-06T06:30:00+02:00,0.507575
2026-06-06T06:45:00+02:00,0.38884
2026-06-06T07:00:00+02:00,0.509057
2026-06-06T07:15:00+02:00,0.386528
2026-06-06T07:30:00+02:00,0.506954
2026-06-06T07:45:00+02:00,0.388398
2026-06-06T08:00:00+02:00,0.384221
2026-06-06T08:15:00+02:00,0.511986
2026-06-06T08:30:00+02:00,0.382771
2026-06-06T08:45:00+02:00,0.51367
2026-06-06T09:00:00+02:00,0.384
2026-06-06T09:15:00+02:00,0.51178
2026-06-06T09:30:00+02:00,0.507174
2026-06-06T09:45:00+02:00,0.388812
2026-06-06T10:00:00+02:00,0.509695
2026-06-06T10:15:00+02:00,0.386965
2026-06-06T10:30:00+02:00,0.507162
2026-06-06T10:45:00+02:00,0.388191
2026-06-06T11:00:00+02:00,0.509043
2026-06-06T11:15:00+02:00,0.387384
2026-06-06T11:30:00+02:00,0.507381
2026-06-06T11:45:00+02:00,0.388606
2026-06-06T12:00:00+02:00,0.508652
2026-06-06T12:15:00+02:00,0.386079
2026-06-06T12:30:00+02:00,0.507999
2026-06-06T12:45:00+02:00,0.450825
2026-06-06T13:00:00+02:00,0.449412
2026-06-06T13:15:00+02:00,0.446256
2026-06-06T13:30:00+02:00,0.448911
2026-06-06T13:45:00+02:00,0.44775
2026-06-06T14:00:00+02:00,0.448665
2026-06-06T14:15:00+02:00,0.513034
2026-06-06T14:30:00+02:00,0.38255
2026-06-06T14:45:00+02:00,0.513229
2026-06-06T15:00:00+02:00,0.383186
2026-06-06T15:15:00+02:00,0.513242
2026-06-06T15:30:00+02:00,0.507602
2026-06-06T15:45:00+02:00,0.388191
2026-06-06T16:00:00+02:00,0.509043
2026-06-06T16:15:00+02:00,0.386308
2026-06-06T16:30:00+02:00,0.507188
2026-06-06T16:45:00+02:00,0.451741
2026-06-06T17:00:00+02:00,0.449946
2026-06-06T17:15:00+02:00,0.446074
2026-06-06T17:30:00+02:00,0.44825
2026-06-06T17:45:00+02:00,0.51345
2026-06-06T18:00:00+02:00,0.382966
2026-06-06T18:15:00+02:00,0.51194
2026-06-06T18:30:00+02:00,0.384051
2026-06-06T18:45:00+02:00,0.51347
2026-06-06T19:00:00+02:00,0.508628
2026-06-06T19:15:00+02:00,0.386931
2026-06-06T19:30:00+02:00,0.504743
2026-06-06T19:45:00+02:00,0.391271
2026-06-06T20:00:00+02:00,0.5103
2026-06-06T20:15:00+02:00,0.446696
2026-06-06T20:30:00+02:00,0.44913
2026-06-06T20:45:00+02:00,0.448466
2026-06-06T21:00:00+02:00,0.448805
2026-06-06T21:15:00+02:00,0.445599
2026-06-06T21:30:00+02:00,0.449544
2026-06-06T21:45:00+02:00,0.446147
2026-06-06T22:00:00+02:00,0.450261
2026-06-06T22:15:00+02:00,0.513259
2026-06-06T22:30:00+02:00,0.382352
2026-06-06T22:45:00+02:00,0.513661
2026-06-06T23:00:00+02:00,0.382745
2026-06-06T23:15:00+02:00,0.512354
2026-06-06T23:30:00+02:00,0.382827
2026-06-06T23:45:00+02:00,0.514269
2026-06-07T00:00:00+02:00,0.382567
2026-06-07T00:15:00+02:00,0.513031
2026-06-07T00:30:00+02:00,0.382528
2026-06-07T00:45:00+02:00,0.512347
2026-06-07T01:00:00+02:00,0.384494
2026-06-07T01:15:00+02:00,0.512825
2026-06-07T01:30:00+02:00,0.508224
2026-06-07T01:45:00+02:00,0.387996
2026-06-07T02:00:00+02:00,0.503692
2026-06-07T02:15:00+02:00,0.391881
2026-06-07T02:30:00+02:00,0.507795
2026-06-07T02:45:00+02:00,0.38797
2026-06-07T03:00:00+02:00,0.50929
2026-06-07T03:15:00+02:00,0.387372
2026-06-07T03:30:00+02:00,0.508004
2026-06-07T03:45:00+02:00,0.387996
2026-06-07T04:00:00+02:00,0.509254
2026-06-07T04:15:00+02:00,0.386319
2026-06-07T04:30:00+02:00,0.509043
2026-06-07T04:45:00+02:00,0.386957
2026-06-07T05:00:00+02:00,0.509043
2026-06-07T05:15:00+02:00,0.387603
2026-06-07T05:30:00+02:00,0.507784
2026-06-07T05:45:00+02:00,0.387789
2026-06-07T06:00:00+02:00,0.509451
2026-06-07T06:15:00+02:00,0.386549
2026-06-07T06:30:00+02:00,0.508198
2026-06-07T06:45:00+02:00,0.388217
2026-06-07T07:00:00+02:00,0.509057
2026-06-07T07:15:00+02:00,0.386515
2026-06-07T07:30:00+02:00,0.508224
2026-06-07T07:45:00+02:00,0.387996
2026-06-07T08:00:00+02:00,0.509254
2026-06-07T08:15:00+02:00,0.386551
2026-06-07T08:30:00+02:00,0.507549
2026-06-07T08:45:00+02:00,0.388426
2026-06-07T09:00:00+02:00,0.509474
2026-06-07T09:15:00+02:00,0.386746
2026-06-07T09:30:00+02:00,0.507381
2026-06-07T09:45:00+02:00,0.387764
2026-06-07T10:00:00+02:00,0.510718
2026-06-07T10:15:00+02:00,0.385917
2026-06-07T10:30:00+02:00,0.507602
2026-06-07T10:45:00+02:00,0.388606
2026-06-07T11:00:00+02:00,0.508652
2026-06-07T11:15:00+02:00,0.449856
2026-06-07T11:30:00+02:00,0.448059
2026-06-07T11:45:00+02:00,0.448254
2026-06-07T12:00:00+02:00,0.446929
2026-06-07T12:15:00+02:00,0.448446
2026-06-07T12:30:00+02:00,0.447948
2026-06-07T12:45:00+02:00,0.513441
2026-06-07T13:00:00+02:00,0.382966
2026-06-07T13:15:00+02:00,0.513034
2026-06-07T13:30:00+02:00,0.382966
2026-06-07T13:45:00+02:00,0.513255
2026-06-07T14:00:00+02:00,0.509451
2026-06-07T14:15:00+02:00,0.386757
2026-06-07T14:30:00+02:00,0.508004
2026-06-07T14:45:00+02:00,0.387555
2026-06-07T15:00:00+02:00,0.509695
2026-06-07T15:15:00+02:00,0.448619
2026-06-07T15:30:00+02:00,0.448665
2026-06-07T15:45:00+02:00,0.447004
2026-06-07T16:00:00+02:00,0.449412
2026-06-07T16:15:00+02:00,0.512825
2026-06-07T16:30:00+02:00,0.383183
2026-06-07T16:45:00+02:00,0.51261
2026-06-07T17:00:00+02:00,0.383801
2026-06-07T17:15:00+02:00,0.512627
2026-06-07T17:30:00+02:00,0.508004
2026-06-07T17:45:00+02:00,0.387996
2026-06-07T18:00:00+02:00,0.509254
2026-06-07T18:15:00+02:00,0.386746
2026-06-07T18:30:00+02:00,0.508628
2026-06-07T18:45:00+02:00,0.449556
2026-06-07T19:00:00+02:00,0.449197
2026-06-07T19:15:00+02:00,0.446803
2026-06-07T19:30:00+02:00,0.448779
2026-06-07T19:45:00+02:00,0.512817
2026-06-07T20:00:00+02:00,0.3836
2026-06-07T20:15:00+02:00,0.512412
2026-06-07T20:30:00+02:00,0.382745
2026-06-07T20:45:00+02:00,0.513021
2026-06-07T21:00:00+02:00,0.509695
2026-06-07T21:15:00+02:00,0.386539
2026-06-07T21:30:00+02:00,0.506335
2026-06-07T21:45:00+02:00,0.38878
2026-06-07T22:00:00+02:00,0.510965
2026-06-07T22:15:00+02:00,0.38592
2026-06-07T22:30:00+02:00,0.506954
2026-06-07T22:45:00+02:00,0.389046
2026-06-07T23:00:00+02:00,0.51008
2026-06-07T23:15:00+02:00,0.696275
2026-06-07T23:30:00+02:00,0.83848
2026-06-07T23:45:00+02:00,0.387372
2026-06-08T00:00:00+02:00,0.508004
2026-06-08T00:15:00+02:00,0.387996
2026-06-08T00:30:00+02:00,1.386202
2026-06-08T00:45:00+02:00,0.72367
2026-06-08T01:00:00+02:00,0.44992
2026-06-08T01:15:00+02:00,1.408219
2026-06-08T01:30:00+02:00,0.380873
2026-06-08T01:45:00+02:00,0.514895
2026-06-08T02:00:00+02:00,0.381939
2026-06-08T02:15:00+02:00,0.514281
2026-06-08T02:30:00+02:00,0.382547
2026-06-08T02:45:00+02:00,0.760865
2026-06-08T03:00:00+02:00,0.647969
2026-06-08T03:15:00+02:00,0.445831
2026-06-08T03:30:00+02:00,0.449327
2026-06-08T03:45:00+02:00,0.384785
2026-06-08T04:00:00+02:00,0.508693
2026-06-08T04:15:00+02:00,0.38757
2026-06-08T04:30:00+02:00,0.507768
2026-06-08T04:45:00+02:00,0.387983
2026-06-08T05:00:00+02:00,0.509917
2026-06-08T05:15:00+02:00,0.386526
2026-06-08T05:30:00+02:00,0.508224
2026-06-08T05:45:00+02:00,0.388216
2026-06-08T06:00:00+02:00,0.509035
2026-06-08T06:15:00+02:00,0.386539
2026-06-08T06:30:00+02:00,0.508198
2026-06-08T06:45:00+02:00,0.387582
2026-06-08T07:00:00+02:00,0.38255
2026-06-08T07:15:00+02:00,0.513657
2026-06-08T07:30:00+02:00,0.381527
2026-06-08T07:45:00+02:00,0.447905
2026-06-08T08:00:00+02:00,1.325627
2026-06-08T08:15:00+02:00,0.714584
2026-06-08T08:30:00+02:00,0.838569
2026-06-08T08:45:00+02:00,0.387789
2026-06-08T09:00:00+02:00,0.507602
2026-06-08T09:15:00+02:00,0.771749
2026-06-08T09:30:00+02:00,1.501134
2026-06-08T09:45:00+02:00,0.547516
2026-06-08T10:00:00+02:00,1.140518
2026-06-08T10:15:00+02:00,0.523068
2026-06-08T10:30:00+02:00,0.38192
2026-06-08T10:45:00+02:00,0.514287
2026-06-08T11:00:00+02:00,0.383801
2026-06-08T11:15:00+02:00,0.512213
2026-06-08T11:30:00+02:00,0.380468
2026-06-08T11:45:00+02:00,0.515958
2026-06-08T12:00:00+02:00,0.383361
2026-06-08T12:15:00+02:00,0.512627
2026-06-08T12:30:00+02:00,0.381719
2026-06-08T12:45:00+02:00,1.02584
2026-06-08T13:00:00+02:00,0.382573
2026-06-08T13:15:00+02:00,0.513648
2026-06-08T13:30:00+02:00,0.382767
2026-06-08T13:45:00+02:00,0.512805
2026-06-08T14:00:00+02:00,0.509264
2026-06-08T14:15:00+02:00,0.385879
2026-06-08T14:30:00+02:00,0.505137
2026-06-08T14:45:00+02:00,0.452578
2026-06-08T15:00:00+02:00,5.584958
2026-06-08T15:15:00+02:00,2.735116
2026-06-08T15:30:00+02:00,0.449394
2026-06-08T15:45:00+02:00,0.513291
2026-06-08T16:00:00+02:00,0.509599
2026-06-08T16:15:00+02:00,0.387211
2026-06-08T16:30:00+02:00,0.504522
2026-06-08T16:45:00+02:00,1.384771
2026-06-08T17:00:00+02:00,6.97659
2026-06-08T17:15:00+02:00,2.275248
2026-06-08T17:30:00+02:00,2.293923
2026-06-08T17:45:00+02:00,3.615236
2026-06-08T18:00:00+02:00,4.316123
2026-06-08T18:15:00+02:00,0.454329
2026-06-08T18:30:00+02:00,0.448785
2026-06-08T18:45:00+02:00,0.514681
2026-06-08T19:00:00+02:00,0.508028
2026-06-08T19:15:00+02:00,0.387144
2026-06-08T19:30:00+02:00,0.50818
2026-06-08T19:45:00+02:00,0.450843
2026-06-08T20:00:00+02:00,1.078565
2026-06-08T20:15:00+02:00,0.522824
2026-06-08T20:30:00+02:00,1.38451
2026-06-08T20:45:00+02:00,0.843202
2026-06-08T21:00:00+02:00,0.844514
2026-06-08T21:15:00+02:00,0.512189
2026-06-08T21:30:00+02:00,2.129119
2026-06-08T21:45:00+02:00,0.558881
2026-06-08T22:00:00+02:00,0.382567
2026-06-08T22:15:00+02:00,3.108329
2026-06-08T22:30:00+02:00,2.865591
2026-06-08T22:45:00+02:00,6.418642
2026-06-08T23:00:00+02:00,1.175846
2026-06-08T23:15:00+02:00,0.446559
2026-06-08T23:30:00+02:00,0.44861
2026-06-08T23:45:00+02:00,0.448052
2026-06-09T00:00:00+02:00,0.448779
2026-06-09T00:15:00+02:00,0.44691
2026-06-09T00:30:00+02:00,0.44825
2026-06-09T00:45:00+02:00,0.44775
2026-06-09T01:00:00+02:00,0.4495
2026-06-09T01:15:00+02:00,0.754369
2026-06-09T01:30:00+02:00,0.77789
2026-06-09T01:45:00+02:00,1.844864
2026-06-09T02:00:00+02:00,5.221179
2026-06-09T02:15:00+02:00,0.55087
2026-06-09T02:30:00+02:00,0.449993
2026-06-09T02:45:00+02:00,1.214673
2026-06-09T03:00:00+02:00,0.449744
2026-06-09T03:15:00+02:00,0.446608
2026-06-09T03:30:00+02:00,0.448551
2026-06-09T03:45:00+02:00,0.386094
2026-06-09T04:00:00+02:00,0.509684
2026-06-09T04:15:00+02:00,0.384672
2026-06-09T04:30:00+02:00,0.446293
2026-06-09T04:45:00+02:00,0.450943
2026-06-09T05:00:00+02:00,0.446074
2026-06-09T05:15:00+02:00,0.4495
2026-06-09T05:30:00+02:00,1.625878
2026-06-09T05:45:00+02:00,7.124125
2026-06-09T06:00:00+02:00,1.362196
2026-06-09T06:15:00+02:00,0.509671
2026-06-09T06:30:00+02:00,0.386976
2026-06-09T06:45:00+02:00,0.509035
2026-06-09T07:00:00+02:00,0.386746
2026-06-09T07:15:00+02:00,0.38338
