timestamp,value_kwh
2026-08-18T00:15:00+02:00,7.464266
2026-08-18T00:30:00+02:00,7.462905
2026-08-18T00:45:00+02:00,7.454543
2026-08-18T01:00:00+02:00,7.452426
2026-08-18T01:15:00+02:00,7.451174
2026-08-18T01:30:00+02:00,7.464317
2026-08-18T01:45:00+02:00,7.45722
2026-08-18T02:00:00+02:00,7.448208
2026-08-18T02:15:00+02:00,7.451326
2026-08-18T02:30:00+02:00,7.461834
2026-08-18T02:45:00+02:00,7.468298
2026-08-18T03:00:00+02:00,7.463465
2026-08-18T03:15:00+02:00,7.46242
2026-08-18T03:30:00+02:00,7.446881
2026-08-18T03:45:00+02:00,7.472081
2026-08-18T04:00:00+02:00,7.457297
2026-08-18T04:15:00+02:00,7.456492
2026-08-18T04:30:00+02:00,7.455416
2026-08-18T04:45:00+02:00,7.461223
2026-08-18T05:00:00+02:00,7.467752
2026-08-18T05:15:00+02:00,7.461414
2026-08-18T05:30:00+02:00,7.454847
2026-08-18T05:45:00+02:00,7.414772
2026-08-18T06:00:00+02:00,6.126826
2026-08-18T06:15:00+02:00,5.806002
2026-08-18T06:30:00+02:00,5.82727
2026-08-18T06:45:00+02:00,5.903011
2026-08-18T07:00:00+02:00,5.99977
2026-08-18T07:15:00+02:00,5.96099
2026-08-18T07:30:00+02:00,5.888408
2026-08-18T07:45:00+02:00,5.874286
2026-08-18T08:00:00+02:00,5.945982
2026-08-18T08:15:00+02:00,5.973211
2026-08-18T08:30:00+02:00,5.928654
2026-08-18T08:45:00+02:00,5.989066
2026-08-18T09:00:00+02:00,6.081752
2026-08-18T09:15:00+02:00,5.932917
2026-08-18T09:30:00+02:00,5.978962
2026-08-18T09:45:00+02:00,5.82042
2026-08-18T10:00:00+02:00,5.782655
2026-08-18T10:15:00+02:00,5.802588
2026-08-18T10:30:00+02:00,5.748514
2026-08-18T10:45:00+02:00,5.750343
2026-08-18T11:00:00+02:00,5.811083
2026-08-18T11:15:00+02:00,5.768157
2026-08-18T11:30:00+02:00,5.76866
2026-08-18T11:45:00+02:00,5.858368
2026-08-18T12:00:00+02:00,5.879167
2026-08-18T12:15:00+02:00,5.807204
2026-08-18T12:30:00+02:00,5.789362
2026-08-18T12:45:00+02:00,5.781441
2026-08-18T13:00:00+02:00,5.890892
2026-08-18T13:15:00+02:00,5.799854
2026-08-18T13:30:00+02:00,5.829417
2026-08-18T13:45:00+02:00,5.906989
2026-08-18T14:00:00+02:00,5.946833
2026-08-18T14:15:00+02:00,5.643887
2026-08-18T14:30:00+02:00,5.424674
2026-08-18T14:45:00+02:00,5.420714
2026-08-18T15:00:00+02:00,5.38132
2026-08-18T15:15:00+02:00,5.386679
2026-08-18T15:30:00+02:00,5.378514
2026-08-18T15:45:00+02:00,5.395134
2026-08-18T16:00:00+02:00,5.368533
2026-08-18T16:15:00+02:00,5.397684
2026-08-18T16:30:00+02:00,5.377232
2026-08-18T16:45:00+02:00,5.382677
2026-08-18T17:00:00+02:00,5.339986
2026-08-18T17:15:00+02:00,5.359405
2026-08-18T17:30:00+02:00,5.36905
2026-08-18T17:45:00+02:00,5.398291
2026-08-18T18:00:00+02:00,5.381692
2026-08-18T18:15:00+02:00,5.373035
2026-08-18T18:30:00+02:00,5.400311
2026-08-18T18:45:00+02:00,5.394021
2026-08-18T19:00:00+02:00,5.380785
2026-08-18T19:15:00+02:00,5.370568
2026-08-18T19:30:00+02:00,5.364799
2026-08-18T19:45:00+02:00,5.341599
2026-08-18T20:00:00+02:00,5.390404
2026-08-18T20:15:00+02:00,5.368992
2026-08-18T20:30:00+02:00,5.401767
2026-08-18T20:45:00+02:00,5.383854
2026-08-18T21:00:00+02:00,5.3983
2026-08-18T21:15:00+02:00,5.369079
2026-08-18T21:30:00+02:00,5.391759
2026-08-18T21:45:00+02:00,5.368505
2026-08-18T22:00:00+02:00,5.357741
2026-08-18T22:15:00+02:00,5.348686
2026-08-18T22:30:00+02:00,5.380071
2026-08-18T22:45:00+02:00,5.391432
2026-08-18T23:00:00+02:00,5.390778
2026-08-18T23:15:00+02:00,5.376159
2026-08-18T23:30:00+02:00,5.392967
2026-08-18T23:45:00+02:00,5.378269
2026-08-19T00:00:00+02:00,5.398377
2026-08-19T00:15:00+02:00,5.358402
2026-08-19T00:30:00+02:00,5.358832
2026-08-19T00:45:00+02:00,5.366054
2026-08-19T01:00:00+02:00,5.388988
2026-08-19T01:15:00+02:00,5.395273
2026-08-19T01:30:00+02:00,5.381321
2026-08-19T01:45:00+02:00,5.391373
2026-08-19T02:00:00+02:00,5.382981
2026-08-19T02:15:00+02:00,5.389342
2026-08-19T02:30:00+02:00,5.384895
2026-08-19T02:45:00+02:00,5.395927
2026-08-19T03:00:00+02:00,5.354594
2026-08-19T03:15:00+02:00,5.376216
2026-08-19T03:30:00+02:00,5.351122
2026-08-19T03:45:00+02:00,5.408134
2026-08-19T04:00:00+02:00,5.38817
2026-08-19T04:15:00+02:00,5.396377
2026-08-19T04:30:00+02:00,5.387076
2026-08-19T04:45:00+02:00,5.410181
2026-08-19T05:00:00+02:00,5.398833
2026-08-19T05:15:00+02:00,5.404812
2026-08-19T05:30:00+02:00,5.365363
2026-08-19T05:45:00+02:00,5.378521
2026-08-19T06:00:00+02:00,5.47838
2026-08-19T06:15:00+02:00,5.747805
2026-08-19T06:30:00+02:00,5.885019
2026-08-19T06:45:00+02:00,5.900634
2026-08-19T07:00:00+02:00,6.941903
2026-08-19T07:15:00+02:00,8.044264
2026-08-19T07:30:00+02:00,7.929924
2026-08-19T07:45:00+02:00,7.940685
2026-08-19T08:00:00+02:00,7.948417
2026-08-19T08:15:00+02:00,8.098467
2026-08-19T08:30:00+02:00,8.477679
2026-08-19T08:45:00+02:00,8.608012
2026-08-19T09:00:00+02:00,4.770714
2026-08-19T09:15:00+02:00,0.0
2026-08-19T09:30:00+02:00,0.0
2026-08-19T09:45:00+02:00,0.0
2026-08-19T10:00:00+02:00,0.0
2026-08-19T10:15:00+02:00,0.0
2026-08-19T10:30:00+02:00,0.0
2026-08-19T10:45:00+02:00,0.0
2026-08-19T11:00:00+02:00,0.0
2026-08-19T11:15:00+02:00,0.0
2026-08-19T11:30:00+02:00,0.071444
2026-08-19T11:45:00+02:00,7.766347
2026-08-19T12:00:00+02:00,7.260321
2026-08-19T12:15:00+02:00,7.247597
2026-08-19T12:30:00+02:00,6.343409
2026-08-19T12:45:00+02:00,6.115846
2026-08-19T13:00:00+02:00,6.196829
2026-08-19T13:15:00+02:00,6.40987
2026-08-19T13:30:00+02:00,6.45305
2026-08-19T13:45:00+02:00,6.664029
2026-08-19T14:00:00+02:00,6.304267
2026-08-19T14:15:00+02:00,5.924625
2026-08-19T14:30:00+02:00,5.898732
2026-08-19T14:45:00+02:00,5.758728
2026-08-19T15:00:00+02:00,5.649301
2026-08-19T15:15:00+02:00,5.528547
2026-08-19T15:30:00+02:00,5.541782
2026-08-19T15:45:00+02:00,5.546513
2026-08-19T16:00:00+02:00,5.501204
2026-08-19T16:15:00+02:00,5.461193
2026-08-19T16:30:00+02:00,5.463315
2026-08-19T16:45:00+02:00,5.48885
2026-08-19T17:00:00+02:00,5.466386
2026-08-19T17:15:00+02:00,5.495456
2026-08-19T17:30:00+02:00,5.472338
2026-08-19T17:45:00+02:00,5.503179
2026-08-19T18:00:00+02:00,5.487135
2026-08-19T18:15:00+02:00,5.470443
2026-08-19T18:30:00+02:00,5.483605
2026-08-19T18:45:00+02:00,5.467124
2026-08-19T19:00:00+02:00,5.543064
2026-08-19T19:15:00+02:00,5.527947
2026-08-19T19:30:00+02:00,5.508101
2026-08-19T19:45:00+02:00,5.575728
2026-08-19T20:00:00+02:00,5.546763
2026-08-19T20:15:00+02:00,5.557259
2026-08-19T20:30:00+02:00,5.559272
2026-08-19T20:45:00+02:00,5.572371
2026-08-19T21:00:00+02:00,5.538856
2026-08-19T21:15:00+02:00,5.53642
2026-08-19T21:30:00+02:00,5.562856
2026-08-19T21:45:00+02:00,5.55699
2026-08-19T22:00:00+02:00,5.568915
2026-08-19T22:15:00+02:00,5.555977
2026-08-19T22:30:00+02:00,5.570115
2026-08-19T22:45:00+02:00,5.57459
2026-08-19T23:00:00+02:00,5.567268
2026-08-19T23:15:00+02:00,5.588422
2026-08-19T23:30:00+02:00,5.553872
2026-08-19T23:45:00+02:00,5.538217
2026-08-20T00:00:00+02:00,5.547874
2026-08-20T00:15:00+02:00,5.563682
2026-08-20T00:30:00+02:00,5.581027
2026-08-20T00:45:00+02:00,5.590851
2026-08-20T01:00:00+02:00,5.582956
2026-08-20T01:15:00+02:00,5.601415
2026-08-20T01:30:00+02:00,5.571233
2026-08-20T01:45:00+02:00,5.585614
2026-08-20T02:00:00+02:00,5.562362
2026-08-20T02:15:00+02:00,5.539407
2026-08-20T02:30:00+02:00,5.564313
2026-08-20T02:45:00+02:00,5.582926
2026-08-20T03:00:00+02:00,5.599328
2026-08-20T03:15:00+02:00,5.601745
2026-08-20T03:30:00+02:00,5.588227
2026-08-20T03:45:00+02:00,5.599544
2026-08-20T04:00:00+02:00,5.584897
2026-08-20T04:15:00+02:00,5.600681
2026-08-20T04:30:00+02:00,5.576666
2026-08-20T04:45:00+02:00,5.558039
2026-08-20T05:00:00+02:00,5.589633
2026-08-20T05:15:00+02:00,5.577379
2026-08-20T05:30:00+02:00,5.614727
2026-08-20T05:45:00+02:00,5.595436
2026-08-20T06:00:00+02:00,5.694581
2026-08-20T06:15:00+02:00,5.98982
2026-08-20T06:30:00+02:00,6.356356
2026-08-20T06:45:00+02:00,6.440813
2026-08-20T07:00:00+02:00,6.121055
2026-08-20T07:15:00+02:00,6.281372
2026-08-20T07:30:00+02:00,6.211748
2026-08-20T07:45:00+02:00,6.453461
2026-08-20T08:00:00+02:00,6.708264
2026-08-20T08:15:00+02:00,6.710138
2026-08-20T08:30:00+02:00,6.357409
2026-08-20T08:45:00+02:00,6.42741
2026-08-20T09:00:00+02:00,6.279227
2026-08-20T09:15:00+02:00,6.158742
2026-08-20T09:30:00+02:00,7.104133
2026-08-20T09:45:00+02:00,8.123699
2026-08-20T10:00:00+02:00,6.785032
2026-08-20T10:15:00+02:00,6.450157
2026-08-20T10:30:00+02:00,6.401341
2026-08-20T10:45:00+02:00,6.822617
2026-08-20T11:00:00+02:00,6.437774
2026-08-20T11:15:00+02:00,6.368329
2026-08-20T11:30:00+02:00,5.873336
2026-08-20T11:45:00+02:00,6.081517
2026-08-20T12:00:00+02:00,6.484287
2026-08-20T12:15:00+02:00,6.52035
2026-08-20T12:30:00+02:00,6.104488
2026-08-20T12:45:00+02:00,6.325652
2026-08-20T13:00:00+02:00,6.343399
2026-08-20T13:15:00+02:00,6.362482
2026-08-20T13:30:00+02:00,6.279553
2026-08-20T13:45:00+02:00,6.091484
2026-08-20T14:00:00+02:00,6.081761
2026-08-20T14:15:00+02:00,5.756162
2026-08-20T14:30:00+02:00,5.518248
2026-08-20T14:45:00+02:00,5.544237
2026-08-20T15:00:00+02:00,5.467477
2026-08-20T15:15:00+02:00,5.482524
2026-08-20T15:30:00+02:00,5.460826
2026-08-20T15:45:00+02:00,5.483109
2026-08-20T16:00:00+02:00,5.46158
2026-08-20T16:15:00+02:00,5.507135
2026-08-20T16:30:00+02:00,5.459462
2026-08-20T16:45:00+02:00,5.500157
2026-08-20T17:00:00+02:00,5.41187
2026-08-20T17:15:00+02:00,5.429771
2026-08-20T17:30:00+02:00,5.468977
2026-08-20T17:45:00+02:00,5.384271
2026-08-20T18:00:00+02:00,5.43588
2026-08-20T18:15:00+02:00,5.450236
2026-08-20T18:30:00+02:00,5.445243
2026-08-20T18:45:00+02:00,5.465119
2026-08-20T19:00:00+02:00,5.428294
2026-08-20T19:15:00+02:00,5.415842
2026-08-20T19:30:00+02:00,5.437142
2026-08-20T19:45:00+02:00,5.437453
2026-08-20T20:00:00+02:00,5.468316
2026-08-20T20:15:00+02:00,5.449481
2026-08-20T20:30:00+02:00,5.487843
2026-08-20T20:45:00+02:00,5.469658
2026-08-20T21:00:00+02:00,5.49276
2026-08-20T21:15:00+02:00,5.486737
2026-08-20T21:30:00+02:00,5.491274
2026-08-20T21:45:00+02:00,5.481358
2026-08-20T22:00:00+02:00,5.469171
2026-08-20T22:15:00+02:00,5.510744
2026-08-20T22:30:00+02:00,5.510978
2026-08-20T22:45:00+02:00,5.551699
2026-08-20T23:00:00+02:00,5.515148
2026-08-20T23:15:00+02:00,5.533387
2026-08-20T23:30:00+02:00,5.522213
2026-08-20T23:45:00+02:00,5.543398
2026-08-21T00:00:00+02:00,5.516774
2026-08-21T00:15:00+02:00,5.524679
2026-08-21T00:30:00+02:00,5.516629
2026-08-21T00:45:00+02:00,5.514258
2026-08-21T01:00:00+02:00,5.56389
2026-08-21T01:15:00+02:00,5.54575
2026-08-21T01:30:00+02:00,5.568179
2026-08-21T01:45:00+02:00,5.540941
2026-08-21T02:00:00+02:00,5.555115
2026-08-21T02:15:00+02:00,5.575567
2026-08-21T02:30:00+02:00,5.551882
2026-08-21T02:45:00+02:00,5.564055
2026-08-21T03:00:00+02:00,5.556386
2026-08-21T03:15:00+02:00,5.551968
2026-08-21T03:30:00+02:00,5.571654
2026-08-21T03:45:00+02:00,5.573017
2026-08-21T04:00:00+02:00,5.583085
2026-08-21T04:15:00+02:00,5.578423
2026-08-21T04:30:00+02:00,5.601155
2026-08-21T04:45:00+02:00,5.573817
2026-08-21T05:00:00+02:00,5.624445
2026-08-21T05:15:00+02:00,5.579669
2026-08-21T05:30:00+02:00,5.566867
2026-08-21T05:45:00+02:00,5.562527
2026-08-21T06:00:00+02:00,5.615846
2026-08-21T06:15:00+02:00,5.941685
2026-08-21T06:30:00+02:00,6.028575
2026-08-21T06:45:00+02:00,6.272106
2026-08-21T07:00:00+02:00,6.286022
2026-08-21T07:15:00+02:00,6.274887
2026-08-21T07:30:00+02:00,6.35749
2026-08-21T07:45:00+02:00,6.399779
2026-08-21T08:00:00+02:00,6.348295
2026-08-21T08:15:00+02:00,6.462159
2026-08-21T08:30:00+02:00,6.328185
2026-08-21T08:45:00+02:00,6.345295
2026-08-21T09:00:00+02:00,6.370756
2026-08-21T09:15:00+02:00,6.311605
2026-08-21T09:30:00+02:00,6.636453
2026-08-21T09:45:00+02:00,6.766616
2026-08-21T10:00:00+02:00,6.815412
2026-08-21T10:15:00+02:00,6.8398
2026-08-21T10:30:00+02:00,7.852621
2026-08-21T10:45:00+02:00,8.305679
2026-08-21T11:00:00+02:00,7.21867
2026-08-21T11:15:00+02:00,8.355992
2026-08-21T11:30:00+02:00,7.406363
2026-08-21T11:45:00+02:00,6.564852
2026-08-21T12:00:00+02:00,6.155023
2026-08-21T12:15:00+02:00,6.033961
2026-08-21T12:30:00+02:00,5.766901
2026-08-21T12:45:00+02:00,5.672959
2026-08-21T13:00:00+02:00,5.637118
2026-08-21T13:15:00+02:00,5.662982
2026-08-21T13:30:00+02:00,5.645016
2026-08-21T13:45:00+02:00,5.653475
2026-08-21T14:00:00+02:00,5.606366
2026-08-21T14:15:00+02:00,5.609604
2026-08-21T14:30:00+02:00,5.637199
2026-08-21T14:45:00+02:00,5.615156
2026-08-21T15:00:00+02:00,5.635447
2026-08-21T15:15:00+02:00,5.591246
2026-08-21T15:30:00+02:00,5.602386
2026-08-21T15:45:00+02:00,5.58106
2026-08-21T16:00:00+02:00,5.619921
2026-08-21T16:15:00+02:00,5.621851
2026-08-21T16:30:00+02:00,5.621509
2026-08-21T16:45:00+02:00,6.674453
2026-08-21T17:00:00+02:00,6.191877
2026-08-21T17:15:00+02:00,5.680838
2026-08-21T17:30:00+02:00,5.658784
2026-08-21T17:45:00+02:00,5.662693
2026-08-21T18:00:00+02:00,5.637572
2026-08-21T18:15:00+02:00,5.647655
2026-08-21T18:30:00+02:00,5.670213
2026-08-21T18:45:00+02:00,5.663916
2026-08-21T19:00:00+02:00,5.687673
2026-08-21T19:15:00+02:00,5.662378
2026-08-21T19:30:00+02:00,5.702734
2026-08-21T19:45:00+02:00,5.723203
2026-08-21T20:00:00+02:00,5.993083
2026-08-21T20:15:00+02:00,6.054557
2026-08-21T20:30:00+02:00,6.046795
2026-08-21T20:45:00+02:00,6.056364
2026-08-21T21:00:00+02:00,5.998264
2026-08-21T21:15:00+02:00,6.00746
2026-08-21T21:30:00+02:00,6.017329
2026-08-21T21:45:00+02:00,5.996555
2026-08-21T22:00:00+02:00,6.019737
2026-08-21T22:15:00+02:00,6.040288
2026-08-21T22:30:00+02:00,6.032782
2026-08-21T22:45:00+02:00,6.037277
2026-08-21T23:00:00+02:00,5.98667
2026-08-21T23:15:00+02:00,6.013727
2026-08-21T23:30:00+02:00,6.011409
2026-08-21T23:45:00+02:00,6.0536
2026-08-22T00:00:00+02:00,6.049332
2026-08-22T00:15:00+02:00,6.026124
2026-08-22T00:30:00+02:00,6.036691
2026-08-22T00:45:00+02:00,6.023786
2026-08-22T01:00:00+02:00,6.057681
2026-08-22T01:15:00+02:00,6.026333
2026-08-22T01:30:00+02:00,6.038413
2026-08-22T01:45:00+02:00,6.018947
2026-08-22T02:00:00+02:00,6.01103
2026-08-22T02:15:00+02:00,6.056624
2026-08-22T02:30:00+02:00,6.026518
2026-08-22T02:45:00+02:00,6.056101
2026-08-22T03:00:00+02:00,6.036163
2026-08-22T03:15:00+02:00,6.043922
2026-08-22T03:30:00+02:00,6.051789
2026-08-22T03:45:00+02:00,6.053676
2026-08-22T04:00:00+02:00,6.054758
2026-08-22T04:15:00+02:00,6.010787
2026-08-22T04:30:00+02:00,6.020781
2026-08-22T04:45:00+02:00,6.038001
2026-08-22T05:00:00+02:00,6.038675
2026-08-22T05:15:00+02:00,6.063422
2026-08-22T05:30:00+02:00,6.038865
2026-08-22T05:45:00+02:00,6.077759
2026-08-22T06:00:00+02:00,6.221397
2026-08-22T06:15:00+02:00,6.426362
2026-08-22T06:30:00+02:00,6.535211
2026-08-22T06:45:00+02:00,6.630227
2026-08-22T07:00:00+02:00,6.621725
2026-08-22T07:15:00+02:00,6.591013
2026-08-22T07:30:00+02:00,6.56702
2026-08-22T07:45:00+02:00,6.638683
2026-08-22T08:00:00+02:00,6.567322
2026-08-22T08:15:00+02:00,6.619493
2026-08-22T08:30:00+02:00,6.752334
2026-08-22T08:45:00+02:00,6.654062
2026-08-22T09:00:00+02:00,6.515713
2026-08-22T09:15:00+02:00,6.428299
2026-08-22T09:30:00+02:00,6.441823
2026-08-22T09:45:00+02:00,6.57233
2026-08-22T10:00:00+02:00,6.67313
2026-08-22T10:15:00+02:00,6.553433
2026-08-22T10:30:00+02:00,6.592631
2026-08-22T10:45:00+02:00,6.593231
2026-08-22T11:00:00+02:00,6.541393
2026-08-22T11:15:00+02:00,6.522515
2026-08-22T11:30:00+02:00,6.497483
2026-08-22T11:45:00+02:00,6.590331
2026-08-22T12:00:00+02:00,6.378676
2026-08-22T12:15:00+02:00,6.381172
2026-08-22T12:30:00+02:00,6.245817
2026-08-22T12:45:00+02:00,6.090074
2026-08-22T13:00:00+02:00,6.064956
2026-08-22T13:15:00+02:00,6.062581
2026-08-22T13:30:00+02:00,6.053221
2026-08-22T13:45:00+02:00,6.065835
2026-08-22T14:00:00+02:00,6.05897
2026-08-22T14:15:00+02:00,6.025028
2026-08-22T14:30:00+02:00,6.017023
2026-08-22T14:45:00+02:00,6.006767
2026-08-22T15:00:00+02:00,6.047117
2026-08-22T15:15:00+02:00,6.04159
2026-08-22T15:30:00+02:00,6.038249
2026-08-22T15:45:00+02:00,6.045271
2026-08-22T16:00:00+02:00,6.058756
2026-08-22T16:15:00+02:00,5.982053
2026-08-22T16:30:00+02:00,6.016987
2026-08-22T16:45:00+02:00,6.028273
2026-08-22T17:00:00+02:00,5.91791
2026-08-22T17:15:00+02:00,2.222444
2026-08-22T17:30:00+02:00,0.665448
2026-08-22T17:45:00+02:00,0.60048
2026-08-22T18:00:00+02:00,0.642924
2026-08-22T18:15:00+02:00,0.609948
2026-08-22T18:30:00+02:00,0.617385
2026-08-22T18:45:00+02:00,0.604352
2026-08-22T19:00:00+02:00,0.61529
2026-08-22T19:15:00+02:00,0.604474
2026-08-22T19:30:00+02:00,0.613145
2026-08-22T19:45:00+02:00,0.58496
2026-08-22T20:00:00+02:00,0.628106
2026-08-22T20:15:00+02:00,0.522906
2026-08-22T20:30:00+02:00,0.515073
2026-08-22T20:45:00+02:00,0.514654
2026-08-22T21:00:00+02:00,0.515961
2026-08-22T21:15:00+02:00,0.67013
2026-08-22T21:30:00+02:00,0.679699
2026-08-22T21:45:00+02:00,0.749188
2026-08-22T22:00:00+02:00,0.599322
2026-08-22T22:15:00+02:00,0.589812
2026-08-22T22:30:00+02:00,0.564048
2026-08-22T22:45:00+02:00,0.625068
2026-08-22T23:00:00+02:00,0.621059
2026-08-22T23:15:00+02:00,0.562655
2026-08-22T23:30:00+02:00,0.602251
2026-08-22T23:45:00+02:00,0.578405
2026-08-23T00:00:00+02:00,0.676173
2026-08-23T00:15:00+02:00,0.73322
2026-08-23T00:30:00+02:00,0.731809
2026-08-23T00:45:00+02:00,0.602501
2026-08-23T01:00:00+02:00,0.605469
2026-08-23T01:15:00+02:00,0.5707
2026-08-23T01:30:00+02:00,0.566442
2026-08-23T01:45:00+02:00,0.55573
2026-08-23T02:00:00+02:00,0.57326
2026-08-23T02:15:00+02:00,0.565461
2026-08-23T02:30:00+02:00,0.556375
2026-08-23T02:45:00+02:00,0.557567
2026-08-23T03:00:00+02:00,0.565151
2026-08-23T03:15:00+02:00,0.550809
2026-08-23T03:30:00+02:00,0.575594
2026-08-23T03:45:00+02:00,0.519512
2026-08-23T04:00:00+02:00,0.515598
2026-08-23T04:15:00+02:00,0.605829
2026-08-23T04:30:00+02:00,0.518953
2026-08-23T04:45:00+02:00,0.606352
2026-08-23T05:00:00+02:00,0.520966
2026-08-23T05:15:00+02:00,0.607836
2026-08-23T05:30:00+02:00,0.521522
2026-08-23T05:45:00+02:00,0.607207
2026-08-23T06:00:00+02:00,0.601893
2026-08-23T06:15:00+02:00,0.537849
2026-08-23T06:30:00+02:00,0.598579
2026-08-23T06:45:00+02:00,0.565675
2026-08-23T07:00:00+02:00,0.561974
2026-08-23T07:15:00+02:00,0.608892
2026-08-23T07:30:00+02:00,0.608999
2026-08-23T07:45:00+02:00,0.565737
2026-08-23T08:00:00+02:00,0.565418
2026-08-23T08:15:00+02:00,0.609881
2026-08-23T08:30:00+02:00,0.612128
2026-08-23T08:45:00+02:00,0.581899
2026-08-23T09:00:00+02:00,0.630508
2026-08-23T09:15:00+02:00,0.571179
2026-08-23T09:30:00+02:00,0.576738
2026-08-23T09:45:00+02:00,0.641487
2026-08-23T10:00:00+02:00,0.57027
2026-08-23T10:15:00+02:00,0.603602
2026-08-23T10:30:00+02:00,0.604921
2026-08-23T10:45:00+02:00,0.559358
2026-08-23T11:00:00+02:00,0.574023
2026-08-23T11:15:00+02:00,0.569656
2026-08-23T11:30:00+02:00,0.637972
2026-08-23T11:45:00+02:00,0.572344
2026-08-23T12:00:00+02:00,0.584988
2026-08-23T12:15:00+02:00,0.632794
2026-08-23T12:30:00+02:00,0.562676
2026-08-23T12:45:00+02:00,0.682687
2026-08-23T13:00:00+02:00,0.749697
2026-08-23T13:15:00+02:00,0.683035
2026-08-23T13:30:00+02:00,0.760947
2026-08-23T13:45:00+02:00,0.683594
2026-08-23T14:00:00+02:00,0.749821
2026-08-23T14:15:00+02:00,0.695146
2026-08-23T14:30:00+02:00,0.689903
2026-08-23T14:45:00+02:00,0.753891
2026-08-23T15:00:00+02:00,0.681568
2026-08-23T15:15:00+02:00,0.756975
2026-08-23T15:30:00+02:00,0.689209
2026-08-23T15:45:00+02:00,0.722544
2026-08-23T16:00:00+02:00,0.722244
2026-08-23T16:15:00+02:00,0.739576
2026-08-23T16:30:00+02:00,0.620403
2026-08-23T16:45:00+02:00,0.571949
2026-08-23T17:00:00+02:00,0.562427
2026-08-23T17:15:00+02:00,0.645043
2026-08-23T17:30:00+02:00,0.57783
2026-08-23T17:45:00+02:00,0.602091
2026-08-23T18:00:00+02:00,0.612577
2026-08-23T18:15:00+02:00,0.601485
2026-08-23T18:30:00+02:00,0.609888
2026-08-23T18:45:00+02:00,0.568563
2026-08-23T19:00:00+02:00,0.645852
2026-08-23T19:15:00+02:00,0.573723
2026-08-23T19:30:00+02:00,0.565413
2026-08-23T19:45:00+02:00,0.651806
2026-08-23T20:00:00+02:00,0.568097
2026-08-23T20:15:00+02:00,0.612531
2026-08-23T20:30:00+02:00,0.609649
2026-08-23T20:45:00+02:00,0.604055
2026-08-23T21:00:00+02:00,0.615031
2026-08-23T21:15:00+02:00,0.72685
2026-08-23T21:30:00+02:00,0.739773
2026-08-23T21:45:00+02:00,0.771999
2026-08-23T22:00:00+02:00,0.765094
2026-08-23T22:15:00+02:00,8.326616
2026-08-23T22:30:00+02:00,6.717771
2026-08-23T22:45:00+02:00,6.08266
2026-08-23T23:00:00+02:00,6.088987
2026-08-23T23:15:00+02:00,6.077562
2026-08-23T23:30:00+02:00,6.12263
2026-08-23T23:45:00+02:00,6.119545
2026-08-24T00:00:00+02:00,6.093334
2026-08-24T00:15:00+02:00,6.056682
2026-08-24T00:30:00+02:00,6.072353
2026-08-24T00:45:00+02:00,6.048541
2026-08-24T01:00:00+02:00,6.070306
2026-08-24T01:15:00+02:00,6.060108
2026-08-24T01:30:00+02:00,6.036946
2026-08-24T01:45:00+02:00,6.056374
2026-08-24T02:00:00+02:00,6.053297
2026-08-24T02:15:00+02:00,6.086701
2026-08-24T02:30:00+02:00,6.081507
2026-08-24T02:45:00+02:00,6.098064
2026-08-24T03:00:00+02:00,6.110453
2026-08-24T03:15:00+02:00,6.087281
2026-08-24T03:30:00+02:00,6.112576
2026-08-24T03:45:00+02:00,6.078558
2026-08-24T04:00:00+02:00,6.068161
2026-08-24T04:15:00+02:00,6.09218
2026-08-24T04:30:00+02:00,6.110051
2026-08-24T04:45:00+02:00,6.137118
2026-08-24T05:00:00+02:00,6.110012
2026-08-24T05:15:00+02:00,6.134271
2026-08-24T05:30:00+02:00,6.118603
2026-08-24T05:45:00+02:00,6.141221
2026-08-24T06:00:00+02:00,5.913602
2026-08-24T06:15:00+02:00,5.98852
2026-08-24T06:30:00+02:00,6.108018
2026-08-24T06:45:00+02:00,7.400669
2026-08-24T07:00:00+02:00,7.643124
2026-08-24T07:15:00+02:00,6.806777
2026-08-24T07:30:00+02:00,6.7215
2026-08-24T07:45:00+02:00,6.692131
2026-08-24T08:00:00+02:00,6.69007
2026-08-24T08:15:00+02:00,6.470512
2026-08-24T08:30:00+02:00,6.336421
2026-08-24T08:45:00+02:00,6.357187
2026-08-24T09:00:00+02:00,6.322891
2026-08-24T09:15:00+02:00,6.412918
2026-08-24T09:30:00+02:00,6.307087
2026-08-24T09:45:00+02:00,6.307828
2026-08-24T10:00:00+02:00,6.362039
2026-08-24T10:15:00+02:00,6.161825
2026-08-24T10:30:00+02:00,6.265856
2026-08-24T10:45:00+02:00,6.341668
2026-08-24T11:00:00+02:00,6.411747
2026-08-24T11:15:00+02:00,6.45862
2026-08-24T11:30:00+02:00,6.208823
2026-08-24T11:45:00+02:00,6.228101
2026-08-24T12:00:00+02:00,6.238076
2026-08-24T12:15:00+02:00,6.285109
2026-08-24T12:30:00+02:00,6.287278
2026-08-24T12:45:00+02:00,6.213314
2026-08-24T13:00:00+02:00,6.226267
2026-08-24T13:15:00+02:00,6.287793
2026-08-24T13:30:00+02:00,6.324935
2026-08-24T13:45:00+02:00,6.288311
2026-08-24T14:00:00+02:00,6.269227
2026-08-24T14:15:00+02:00,6.145355
2026-08-24T14:30:00+02:00,5.968226
2026-08-24T14:45:00+02:00,6.039617
2026-08-24T15:00:00+02:00,5.694748
